category,category_code,primary_position,total_games,bats,throws,W,L,full_games_pitched_equiv,era,opp_batting_avg,so_pct,bb_pct,hbp_pct,hr_pct,win_pct,sho_pct,cg_pct
pitcher primary_position_p total_games_5 bats_r throws_l wins_1 losses_0 full_games_pitched_equiv_1 era_10125 opp_batting_avg_294 so_pct_82 bb_pct_306 hbp_pct_0 hr_pct_41 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_9 bats_r throws_r wins_2 losses_5 full_games_pitched_equiv_6 era_3288 opp_batting_avg_257 so_pct_64 bb_pct_89 hbp_pct_17 hr_pct_0 win_pct_29 sho_pct_0 cg_pct_38
pitcher primary_position_p total_games_2 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_1 era_4909 opp_batting_avg_185 so_pct_88 bb_pct_147 hbp_pct_59 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_98
pitcher primary_position_p total_games_342 bats_r throws_r wins_21 losses_22 full_games_pitched_equiv_44 era_4203 opp_batting_avg_269 so_pct_162 bb_pct_84 hbp_pct_8 hr_pct_16 win_pct_49 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_29 bats_r throws_l wins_0 losses_7 full_games_pitched_equiv_7 era_6492 opp_batting_avg_271 so_pct_134 bb_pct_137 hbp_pct_3 hr_pct_27 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_30 bats_r throws_r wins_0 losses_4 full_games_pitched_equiv_9 era_3570 opp_batting_avg_278 so_pct_89 bb_pct_89 hbp_pct_5 hr_pct_5 win_pct_0 sho_pct_0 cg_pct_33
pitcher primary_position_p total_games_15 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_3 era_6261 opp_batting_avg_281 so_pct_37 bb_pct_110 hbp_pct_9 hr_pct_9 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_2 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_0 era_10800 opp_batting_avg_286 so_pct_0 bb_pct_250 hbp_pct_167 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_6 bats_l throws_r wins_0 losses_3 full_games_pitched_equiv_2 era_11500 opp_batting_avg_341 so_pct_32 bb_pct_137 hbp_pct_0 hr_pct_21 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_368 bats_r throws_r wins_74 losses_98 full_games_pitched_equiv_171 era_3825 opp_batting_avg_249 so_pct_120 bb_pct_78 hbp_pct_5 hr_pct_28 win_pct_43 sho_pct_4 cg_pct_31
pitcher primary_position_p total_games_532 bats_r throws_r wins_45 losses_30 full_games_pitched_equiv_59 era_3045 opp_batting_avg_220 so_pct_194 bb_pct_91 hbp_pct_8 hr_pct_19 win_pct_60 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_0 opp_batting_avg_462 so_pct_154 bb_pct_0 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_9 bats_l throws_l wins_2 losses_2 full_games_pitched_equiv_4 era_2531 opp_batting_avg_213 so_pct_147 bb_pct_54 hbp_pct_0 hr_pct_47 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_23 bats_r throws_r wins_0 losses_3 full_games_pitched_equiv_5 era_2979 opp_batting_avg_264 so_pct_105 bb_pct_62 hbp_pct_0 hr_pct_14 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_502 bats_r throws_r wins_102 losses_62 full_games_pitched_equiv_172 era_2921 opp_batting_avg_249 so_pct_92 bb_pct_57 hbp_pct_7 hr_pct_8 win_pct_62 sho_pct_5 cg_pct_67
pitcher primary_position_p total_games_34 bats_r throws_r wins_0 losses_9 full_games_pitched_equiv_8 era_4563 opp_batting_avg_242 so_pct_179 bb_pct_107 hbp_pct_9 hr_pct_25 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_0 era_4909 opp_batting_avg_389 so_pct_190 bb_pct_95 hbp_pct_48 hr_pct_48 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_10 bats_r throws_l wins_0 losses_0 full_games_pitched_equiv_1 era_6750 opp_batting_avg_294 so_pct_128 bb_pct_103 hbp_pct_26 hr_pct_77 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_181 bats_l throws_l wins_15 losses_28 full_games_pitched_equiv_48 era_4403 opp_batting_avg_269 so_pct_141 bb_pct_93 hbp_pct_4 hr_pct_14 win_pct_35 sho_pct_0 cg_pct_7
pitcher primary_position_p total_games_19 bats_l throws_l wins_4 losses_3 full_games_pitched_equiv_5 era_3302 opp_batting_avg_206 so_pct_133 bb_pct_69 hbp_pct_0 hr_pct_37 win_pct_57 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_22 bats_r throws_r wins_3 losses_7 full_games_pitched_equiv_9 era_5899 opp_batting_avg_265 so_pct_221 bb_pct_87 hbp_pct_6 hr_pct_36 win_pct_30 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_6 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_1 era_15000 opp_batting_avg_400 so_pct_65 bb_pct_32 hbp_pct_0 hr_pct_65 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_15 bats_r throws_r wins_5 losses_1 full_games_pitched_equiv_7 era_4154 opp_batting_avg_250 so_pct_145 bb_pct_90 hbp_pct_14 hr_pct_10 win_pct_83 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_277 bats_r throws_r wins_30 losses_23 full_games_pitched_equiv_63 era_4175 opp_batting_avg_276 so_pct_126 bb_pct_74 hbp_pct_5 hr_pct_21 win_pct_57 sho_pct_0 cg_pct_12
pitcher primary_position_p total_games_279 bats_l throws_l wins_7 losses_14 full_games_pitched_equiv_32 era_5319 opp_batting_avg_233 so_pct_217 bb_pct_148 hbp_pct_13 hr_pct_36 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_35 bats_r throws_r wins_5 losses_4 full_games_pitched_equiv_10 era_4138 opp_batting_avg_230 so_pct_87 bb_pct_115 hbp_pct_15 hr_pct_13 win_pct_56 sho_pct_0 cg_pct_25
pitcher primary_position_p total_games_55 bats_r throws_r wins_5 losses_14 full_games_pitched_equiv_23 era_5595 opp_batting_avg_286 so_pct_85 bb_pct_93 hbp_pct_4 hr_pct_36 win_pct_26 sho_pct_0 cg_pct_4
pitcher primary_position_p total_games_4 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_1 era_5062 opp_batting_avg_238 so_pct_0 bb_pct_125 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_122 bats_r throws_r wins_5 losses_5 full_games_pitched_equiv_18 era_4201 opp_batting_avg_263 so_pct_145 bb_pct_84 hbp_pct_6 hr_pct_24 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_34 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_7 era_4355 opp_batting_avg_250 so_pct_112 bb_pct_153 hbp_pct_3 hr_pct_7 win_pct_0 sho_pct_0 cg_pct_50
pitcher primary_position_p total_games_281 bats_r throws_r wins_11 losses_13 full_games_pitched_equiv_47 era_3441 opp_batting_avg_259 so_pct_160 bb_pct_60 hbp_pct_4 hr_pct_19 win_pct_46 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_93 bats_r throws_r wins_3 losses_6 full_games_pitched_equiv_10 era_4793 opp_batting_avg_274 so_pct_191 bb_pct_78 hbp_pct_24 hr_pct_21 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_194 bats_l throws_r wins_9 losses_11 full_games_pitched_equiv_21 era_3555 opp_batting_avg_198 so_pct_242 bb_pct_131 hbp_pct_26 hr_pct_18 win_pct_45 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_53 bats_r throws_r wins_5 losses_7 full_games_pitched_equiv_13 era_4513 opp_batting_avg_269 so_pct_103 bb_pct_90 hbp_pct_7 hr_pct_29 win_pct_42 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_449 bats_r throws_r wins_47 losses_43 full_games_pitched_equiv_77 era_3826 opp_batting_avg_259 so_pct_110 bb_pct_69 hbp_pct_7 hr_pct_23 win_pct_52 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_75 bats_r throws_r wins_5 losses_9 full_games_pitched_equiv_18 era_6356 opp_batting_avg_269 so_pct_95 bb_pct_89 hbp_pct_7 hr_pct_37 win_pct_36 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_101 bats_r throws_r wins_8 losses_3 full_games_pitched_equiv_17 era_3382 opp_batting_avg_242 so_pct_212 bb_pct_69 hbp_pct_15 hr_pct_25 win_pct_73 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_230 bats_l throws_r wins_3 losses_9 full_games_pitched_equiv_12 era_4378 opp_batting_avg_238 so_pct_137 bb_pct_125 hbp_pct_21 hr_pct_2 win_pct_25 sho_pct_0 cg_pct_33
pitcher primary_position_p total_games_30 bats_r throws_r wins_1 losses_2 full_games_pitched_equiv_7 era_3835 opp_batting_avg_270 so_pct_57 bb_pct_87 hbp_pct_4 hr_pct_15 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_2 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_1 era_7714 opp_batting_avg_364 so_pct_174 bb_pct_43 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_59 bats_l throws_l wins_3 losses_5 full_games_pitched_equiv_7 era_2536 opp_batting_avg_199 so_pct_286 bb_pct_106 hbp_pct_8 hr_pct_8 win_pct_38 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_6750 opp_batting_avg_333 so_pct_67 bb_pct_200 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_123 bats_l throws_l wins_5 losses_1 full_games_pitched_equiv_8 era_3737 opp_batting_avg_261 so_pct_219 bb_pct_75 hbp_pct_15 hr_pct_12 win_pct_83 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_137 bats_r throws_r wins_30 losses_30 full_games_pitched_equiv_61 era_3874 opp_batting_avg_253 so_pct_110 bb_pct_73 hbp_pct_2 hr_pct_25 win_pct_50 sho_pct_2 cg_pct_28
pitcher primary_position_p total_games_40 bats_r throws_r wins_43 losses_58 full_games_pitched_equiv_103 era_3402 opp_batting_avg_260 so_pct_79 bb_pct_59 hbp_pct_9 hr_pct_7 win_pct_43 sho_pct_6 cg_pct_86
pitcher primary_position_p total_games_3 bats_r throws_l wins_1 losses_1 full_games_pitched_equiv_1 era_9486 opp_batting_avg_288 so_pct_143 bb_pct_175 hbp_pct_0 hr_pct_32 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_16 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_2 era_8410 opp_batting_avg_330 so_pct_104 bb_pct_142 hbp_pct_0 hr_pct_28 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_15 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_1 era_9281 opp_batting_avg_385 so_pct_123 bb_pct_88 hbp_pct_0 hr_pct_35 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_1 era_3375 opp_batting_avg_200 so_pct_54 bb_pct_189 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_98
pitcher primary_position_p total_games_50 bats_b throws_r wins_8 losses_5 full_games_pitched_equiv_17 era_3469 opp_batting_avg_254 so_pct_81 bb_pct_77 hbp_pct_1 hr_pct_15 win_pct_62 sho_pct_0 cg_pct_33
pitcher primary_position_p total_games_3 bats_l throws_l wins_0 losses_0 full_games_pitched_equiv_0 era_6750 opp_batting_avg_500 so_pct_0 bb_pct_200 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_2 bats_l throws_r wins_0 losses_2 full_games_pitched_equiv_1 era_5143 opp_batting_avg_160 so_pct_62 bb_pct_219 hbp_pct_0 hr_pct_62 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_111 bats_r throws_r wins_5 losses_11 full_games_pitched_equiv_16 era_4880 opp_batting_avg_235 so_pct_230 bb_pct_128 hbp_pct_14 hr_pct_25 win_pct_31 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_254 bats_r throws_r wins_20 losses_11 full_games_pitched_equiv_26 era_3428 opp_batting_avg_231 so_pct_205 bb_pct_98 hbp_pct_3 hr_pct_28 win_pct_65 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_403 bats_l throws_r wins_167 losses_115 full_games_pitched_equiv_260 era_4115 opp_batting_avg_259 so_pct_78 bb_pct_78 hbp_pct_2 hr_pct_13 win_pct_59 sho_pct_6 cg_pct_51
pitcher primary_position_p total_games_32 bats_l throws_r wins_2 losses_2 full_games_pitched_equiv_5 era_3942 opp_batting_avg_286 so_pct_86 bb_pct_76 hbp_pct_10 hr_pct_29 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_19 bats_r throws_r wins_2 losses_11 full_games_pitched_equiv_10 era_5266 opp_batting_avg_260 so_pct_64 bb_pct_173 hbp_pct_15 hr_pct_2 win_pct_15 sho_pct_0 cg_pct_36
pitcher primary_position_p total_games_10 bats_l throws_l wins_0 losses_1 full_games_pitched_equiv_1 era_11368 opp_batting_avg_424 so_pct_82 bb_pct_68 hbp_pct_27 hr_pct_41 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_92 bats_r throws_r wins_10 losses_20 full_games_pitched_equiv_22 era_5328 opp_batting_avg_256 so_pct_202 bb_pct_111 hbp_pct_11 hr_pct_41 win_pct_33 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_1 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_6000 opp_batting_avg_182 so_pct_143 bb_pct_214 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_19 bats_r throws_r wins_0 losses_4 full_games_pitched_equiv_3 era_7962 opp_batting_avg_297 so_pct_167 bb_pct_152 hbp_pct_8 hr_pct_38 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_71 bats_r throws_r wins_3 losses_1 full_games_pitched_equiv_8 era_2086 opp_batting_avg_200 so_pct_194 bb_pct_104 hbp_pct_6 hr_pct_13 win_pct_75 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_2 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_0 era_10800 opp_batting_avg_412 so_pct_0 bb_pct_182 hbp_pct_45 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_7 bats_l throws_l wins_1 losses_0 full_games_pitched_equiv_2 era_6113 opp_batting_avg_321 so_pct_33 bb_pct_141 hbp_pct_11 hr_pct_22 win_pct_98 sho_pct_0 cg_pct_33
pitcher primary_position_p total_games_47 bats_r throws_r wins_7 losses_9 full_games_pitched_equiv_22 era_3647 opp_batting_avg_265 so_pct_71 bb_pct_90 hbp_pct_9 hr_pct_5 win_pct_44 sho_pct_6 cg_pct_32
pitcher primary_position_p total_games_14 bats_b throws_r wins_0 losses_1 full_games_pitched_equiv_2 era_1227 opp_batting_avg_170 so_pct_333 bb_pct_143 hbp_pct_16 hr_pct_16 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_8 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_7448 opp_batting_avg_275 so_pct_174 bb_pct_109 hbp_pct_22 hr_pct_65 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_450 bats_r throws_r wins_38 losses_36 full_games_pitched_equiv_73 era_4053 opp_batting_avg_227 so_pct_225 bb_pct_118 hbp_pct_16 hr_pct_23 win_pct_51 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_204 bats_r throws_r wins_15 losses_23 full_games_pitched_equiv_39 era_5038 opp_batting_avg_261 so_pct_179 bb_pct_70 hbp_pct_16 hr_pct_38 win_pct_39 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_74 bats_r throws_r wins_1 losses_3 full_games_pitched_equiv_9 era_5197 opp_batting_avg_280 so_pct_159 bb_pct_111 hbp_pct_11 hr_pct_26 win_pct_25 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_187 bats_r throws_r wins_18 losses_23 full_games_pitched_equiv_30 era_3089 opp_batting_avg_211 so_pct_212 bb_pct_112 hbp_pct_6 hr_pct_24 win_pct_44 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_47 bats_r throws_r wins_4 losses_2 full_games_pitched_equiv_4 era_3584 opp_batting_avg_257 so_pct_187 bb_pct_132 hbp_pct_33 hr_pct_11 win_pct_67 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_56 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_8 era_6847 opp_batting_avg_315 so_pct_154 bb_pct_126 hbp_pct_3 hr_pct_37 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_66 bats_l throws_l wins_3 losses_5 full_games_pitched_equiv_19 era_4553 opp_batting_avg_269 so_pct_65 bb_pct_103 hbp_pct_5 hr_pct_9 win_pct_38 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_4 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_1350 opp_batting_avg_167 so_pct_115 bb_pct_77 hbp_pct_0 hr_pct_38 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_2 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_33750 opp_batting_avg_600 so_pct_77 bb_pct_231 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_456 bats_l throws_l wins_185 losses_130 full_games_pitched_equiv_312 era_3138 opp_batting_avg_232 so_pct_138 bb_pct_70 hbp_pct_1 hr_pct_19 win_pct_59 sho_pct_11 cg_pct_45
pitcher primary_position_p total_games_7 bats_r throws_r wins_1 losses_3 full_games_pitched_equiv_2 era_7172 opp_batting_avg_297 so_pct_49 bb_pct_98 hbp_pct_10 hr_pct_69 win_pct_25 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_356 bats_r throws_r wins_143 losses_107 full_games_pitched_equiv_244 era_3444 opp_batting_avg_236 so_pct_194 bb_pct_66 hbp_pct_13 hr_pct_25 win_pct_57 sho_pct_3 cg_pct_5
pitcher primary_position_p total_games_13 bats_b throws_r wins_0 losses_3 full_games_pitched_equiv_2 era_8060 opp_batting_avg_295 so_pct_205 bb_pct_145 hbp_pct_43 hr_pct_26 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_19 bats_r throws_r wins_4 losses_4 full_games_pitched_equiv_8 era_3068 opp_batting_avg_247 so_pct_106 bb_pct_88 hbp_pct_0 hr_pct_6 win_pct_50 sho_pct_12 cg_pct_22
pitcher primary_position_p total_games_13 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_3 era_3284 opp_batting_avg_229 so_pct_39 bb_pct_68 hbp_pct_0 hr_pct_10 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_174 bats_l throws_l wins_57 losses_55 full_games_pitched_equiv_114 era_2733 opp_batting_avg_241 so_pct_92 bb_pct_60 hbp_pct_7 hr_pct_6 win_pct_51 sho_pct_8 cg_pct_51
pitcher primary_position_p total_games_4 bats_b throws_r wins_0 losses_0 full_games_pitched_equiv_1 era_8100 opp_batting_avg_286 so_pct_125 bb_pct_125 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_322 bats_r throws_r wins_122 losses_101 full_games_pitched_equiv_211 era_3579 opp_batting_avg_227 so_pct_172 bb_pct_92 hbp_pct_9 hr_pct_23 win_pct_55 sho_pct_10 cg_pct_30
pitcher primary_position_p total_games_342 bats_r throws_r wins_48 losses_49 full_games_pitched_equiv_88 era_3616 opp_batting_avg_251 so_pct_127 bb_pct_99 hbp_pct_12 hr_pct_12 win_pct_49 sho_pct_2 cg_pct_12
pitcher primary_position_p total_games_110 bats_r throws_l wins_15 losses_16 full_games_pitched_equiv_37 era_3823 opp_batting_avg_237 so_pct_97 bb_pct_73 hbp_pct_0 hr_pct_32 win_pct_48 sho_pct_6 cg_pct_17
pitcher primary_position_p total_games_110 bats_l throws_l wins_10 losses_15 full_games_pitched_equiv_24 era_5325 opp_batting_avg_279 so_pct_113 bb_pct_105 hbp_pct_4 hr_pct_23 win_pct_40 sho_pct_0 cg_pct_6
pitcher primary_position_p total_games_11 bats_b throws_r wins_2 losses_0 full_games_pitched_equiv_4 era_3780 opp_batting_avg_286 so_pct_76 bb_pct_101 hbp_pct_13 hr_pct_32 win_pct_98 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_23 bats_r throws_r wins_5 losses_5 full_games_pitched_equiv_11 era_4046 opp_batting_avg_266 so_pct_156 bb_pct_56 hbp_pct_16 hr_pct_7 win_pct_50 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_186 bats_r throws_r wins_13 losses_12 full_games_pitched_equiv_30 era_5255 opp_batting_avg_275 so_pct_184 bb_pct_101 hbp_pct_8 hr_pct_30 win_pct_52 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_108 bats_r throws_r wins_13 losses_24 full_games_pitched_equiv_42 era_4641 opp_batting_avg_272 so_pct_60 bb_pct_84 hbp_pct_5 hr_pct_13 win_pct_35 sho_pct_3 cg_pct_36
pitcher primary_position_p total_games_54 bats_r throws_r wins_4 losses_2 full_games_pitched_equiv_6 era_4500 opp_batting_avg_208 so_pct_230 bb_pct_135 hbp_pct_9 hr_pct_26 win_pct_67 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_164 bats_r throws_r wins_16 losses_25 full_games_pitched_equiv_53 era_3132 opp_batting_avg_237 so_pct_81 bb_pct_86 hbp_pct_8 hr_pct_1 win_pct_39 sho_pct_0 cg_pct_53
pitcher primary_position_p total_games_6 bats_r throws_r wins_1 losses_0 full_games_pitched_equiv_3 era_3214 opp_batting_avg_257 so_pct_122 bb_pct_73 hbp_pct_8 hr_pct_8 win_pct_98 sho_pct_0 cg_pct_98
pitcher primary_position_p total_games_8 bats_b throws_l wins_0 losses_2 full_games_pitched_equiv_2 era_7714 opp_batting_avg_309 so_pct_74 bb_pct_147 hbp_pct_0 hr_pct_53 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_0 era_12462 opp_batting_avg_350 so_pct_87 bb_pct_87 hbp_pct_43 hr_pct_130 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_6 bats_r throws_r wins_0 losses_0 full_games_pitched_equiv_2 era_1884 opp_batting_avg_140 so_pct_136 bb_pct_153 hbp_pct_0 hr_pct_17 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_r throws_r wins_0 losses_3 full_games_pitched_equiv_2 era_7468 opp_batting_avg_288 so_pct_22 bb_pct_267 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_3 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_1 era_8182 opp_batting_avg_312 so_pct_65 bb_pct_226 hbp_pct_0 hr_pct_0 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_2 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_1 era_5786 opp_batting_avg_317 so_pct_62 bb_pct_125 hbp_pct_21 hr_pct_21 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_136 bats_r throws_r wins_28 losses_61 full_games_pitched_equiv_83 era_3312 opp_batting_avg_240 so_pct_72 bb_pct_96 hbp_pct_11 hr_pct_7 win_pct_31 sho_pct_6 cg_pct_41
pitcher primary_position_p total_games_69 bats_l throws_l wins_14 losses_19 full_games_pitched_equiv_31 era_4839 opp_batting_avg_282 so_pct_86 bb_pct_71 hbp_pct_3 hr_pct_26 win_pct_42 sho_pct_0 cg_pct_17
pitcher primary_position_p total_games_445 bats_l throws_l wins_89 losses_97 full_games_pitched_equiv_182 era_3960 opp_batting_avg_256 so_pct_113 bb_pct_92 hbp_pct_2 hr_pct_19 win_pct_48 sho_pct_8 cg_pct_21
pitcher primary_position_p total_games_79 bats_r throws_r wins_6 losses_2 full_games_pitched_equiv_10 era_3635 opp_batting_avg_240 so_pct_235 bb_pct_65 hbp_pct_11 hr_pct_30 win_pct_75 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_16 bats_r throws_r wins_0 losses_1 full_games_pitched_equiv_3 era_5700 opp_batting_avg_250 so_pct_72 bb_pct_137 hbp_pct_0 hr_pct_7 win_pct_0 sho_pct_0 cg_pct_0
pitcher primary_position_p total_games_42 bats_l throws_l wins_0 losses_2 full_games_pitched_equiv_4 era_4737 opp_batting_avg_214 so_pct_183 bb_pct_188 hbp_pct_32 hr_pct_22 win_pct_0 sho_pct_0 cg_pct_0
