category,category_code,primary_position,total_games,bats,throws,H,HR,batting_avg,runs_per_ab,2b_avg,3b_avg,hr_avg,rbi_avg,bb_avg,so_avg,ibb_avg,hbp_avg
fielder primary_position_rf total_games_3298 bats_r throws_r hits_3771 hr_755 batting_avg_305 runs_per_ab_176 2b_avg_50 3b_avg_8 hr_avg_61 rbi_avg_186 bb_avg_113 so_avg_112 ibb_avg_24 hbp_avg_3
fielder primary_position_c total_games_59 bats_r throws_r hits_24 hr_1 batting_avg_220 runs_per_ab_55 2b_avg_28 3b_avg_0 hr_avg_9 rbi_avg_119 bb_avg_55 so_avg_229 ibb_avg_9 hbp_avg_18
fielder primary_position_3b total_games_926 bats_r throws_r hits_963 hr_172 batting_avg_279 runs_per_ab_180 2b_avg_63 3b_avg_6 hr_avg_50 rbi_avg_145 bb_avg_133 so_avg_271 ibb_avg_6 hbp_avg_26
fielder primary_position_rf total_games_79 bats_l throws_r hits_38 hr_8 batting_avg_253 runs_per_ab_147 2b_avg_40 3b_avg_20 hr_avg_53 rbi_avg_160 bb_avg_100 so_avg_340 ibb_avg_13 hbp_avg_13
fielder primary_position_cf total_games_697 bats_r throws_r hits_515 hr_30 batting_avg_258 runs_per_ab_119 2b_avg_49 3b_avg_7 hr_avg_15 rbi_avg_97 bb_avg_72 so_avg_138 ibb_avg_3 hbp_avg_5
fielder primary_position_cf total_games_11 bats_l throws_r hits_2 hr_0 batting_avg_105 runs_per_ab_158 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_53 so_avg_211 ibb_avg_0 hbp_avg_0
fielder primary_position_? total_games_3 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_667 ibb_avg_0 hbp_avg_0
fielder primary_position_rf total_games_346 bats_r throws_r hits_198 hr_32 batting_avg_258 runs_per_ab_137 2b_avg_48 3b_avg_4 hr_avg_42 rbi_avg_134 bb_avg_95 so_avg_274 ibb_avg_4 hbp_avg_13
fielder primary_position_c total_games_85 bats_r throws_r hits_40 hr_1 batting_avg_205 runs_per_ab_92 2b_avg_51 3b_avg_0 hr_avg_5 rbi_avg_77 bb_avg_128 so_avg_108 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_421 bats_r throws_r hits_259 hr_22 batting_avg_220 runs_per_ab_82 2b_avg_30 3b_avg_9 hr_avg_19 rbi_avg_92 bb_avg_64 so_avg_265 ibb_avg_14 hbp_avg_6
fielder primary_position_3b total_games_554 bats_l throws_r hits_474 hr_17 batting_avg_265 runs_per_ab_135 2b_avg_37 3b_avg_11 hr_avg_9 rbi_avg_108 bb_avg_51 so_avg_63 ibb_avg_0 hbp_avg_3
fielder primary_position_c total_games_1090 bats_r throws_r hits_844 hr_134 batting_avg_234 runs_per_ab_108 2b_avg_48 3b_avg_2 hr_avg_37 rbi_avg_136 bb_avg_85 so_avg_266 ibb_avg_6 hbp_avg_14
fielder primary_position_dh total_games_5 bats_r throws_r hits_2 hr_0 batting_avg_286 runs_per_ab_143 2b_avg_143 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_286 so_avg_571 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_2517 bats_l throws_l hits_2715 hr_174 batting_avg_289 runs_per_ab_115 2b_avg_53 3b_avg_5 hr_avg_19 rbi_avg_129 bb_avg_48 so_avg_48 ibb_avg_12 hbp_avg_4
fielder primary_position_rf total_games_253 bats_l throws_r hits_197 hr_20 batting_avg_243 runs_per_ab_122 2b_avg_64 3b_avg_9 hr_avg_25 rbi_avg_117 bb_avg_96 so_avg_230 ibb_avg_2 hbp_avg_15
fielder primary_position_dh total_games_13 bats_b throws_l hits_6 hr_0 batting_avg_167 runs_per_ab_83 2b_avg_56 3b_avg_0 hr_avg_0 rbi_avg_56 bb_avg_139 so_avg_333 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_29 bats_r throws_r hits_7 hr_1 batting_avg_212 runs_per_ab_61 2b_avg_61 3b_avg_0 hr_avg_30 rbi_avg_121 bb_avg_30 so_avg_394 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_711 bats_r throws_r hits_551 hr_41 batting_avg_241 runs_per_ab_149 2b_avg_54 3b_avg_5 hr_avg_18 rbi_avg_98 bb_avg_179 so_avg_176 ibb_avg_7 hbp_avg_8
fielder primary_position_cf total_games_4 bats_l throws_l hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_571 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_1334 bats_r throws_r hits_1046 hr_137 batting_avg_245 runs_per_ab_117 2b_avg_43 3b_avg_5 hr_avg_32 rbi_avg_128 bb_avg_96 so_avg_197 ibb_avg_7 hbp_avg_10
fielder primary_position_c total_games_221 bats_r throws_r hits_256 hr_6 batting_avg_192 runs_per_ab_94 2b_avg_19 3b_avg_13 hr_avg_4 rbi_avg_84 bb_avg_52 so_avg_137 ibb_avg_0 hbp_avg_9
fielder primary_position_3b total_games_16 bats_r throws_r hits_10 hr_0 batting_avg_217 runs_per_ab_65 2b_avg_22 3b_avg_22 hr_avg_0 rbi_avg_87 bb_avg_109 so_avg_152 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_699 bats_r throws_r hits_448 hr_54 batting_avg_242 runs_per_ab_151 2b_avg_46 3b_avg_5 hr_avg_29 rbi_avg_118 bb_avg_93 so_avg_232 ibb_avg_2 hbp_avg_11
fielder primary_position_lf total_games_1286 bats_b throws_r hits_1203 hr_93 batting_avg_264 runs_per_ab_158 2b_avg_34 3b_avg_10 hr_avg_20 rbi_avg_92 bb_avg_148 so_avg_126 ibb_avg_13 hbp_avg_9
fielder primary_position_rf total_games_1472 bats_r throws_r hits_1273 hr_310 batting_avg_254 runs_per_ab_159 2b_avg_46 3b_avg_4 hr_avg_62 rbi_avg_192 bb_avg_158 so_avg_280 ibb_avg_8 hbp_avg_11
fielder primary_position_ss total_games_4 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_247 bats_l throws_l hits_87 hr_6 batting_avg_233 runs_per_ab_131 2b_avg_27 3b_avg_24 hr_avg_16 rbi_avg_112 bb_avg_67 so_avg_273 ibb_avg_5 hbp_avg_5
fielder primary_position_c total_games_138 bats_r throws_r hits_77 hr_3 batting_avg_223 runs_per_ab_99 2b_avg_32 3b_avg_0 hr_avg_9 rbi_avg_81 bb_avg_130 so_avg_119 ibb_avg_9 hbp_avg_3
fielder primary_position_lf total_games_131 bats_l throws_l hits_30 hr_1 batting_avg_205 runs_per_ab_89 2b_avg_41 3b_avg_0 hr_avg_7 rbi_avg_82 bb_avg_89 so_avg_158 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_1496 bats_l throws_r hits_1422 hr_54 batting_avg_281 runs_per_ab_154 2b_avg_44 3b_avg_10 hr_avg_11 rbi_avg_80 bb_avg_93 so_avg_140 ibb_avg_6 hbp_avg_4
fielder primary_position_c total_games_58 bats_r throws_r hits_47 hr_0 batting_avg_276 runs_per_ab_65 2b_avg_47 3b_avg_6 hr_avg_0 rbi_avg_88 bb_avg_82 so_avg_76 ibb_avg_6 hbp_avg_6
fielder primary_position_cf total_games_614 bats_l throws_r hits_554 hr_4 batting_avg_254 runs_per_ab_116 2b_avg_22 3b_avg_9 hr_avg_2 rbi_avg_47 bb_avg_85 so_avg_131 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_388 bats_l throws_l hits_142 hr_13 batting_avg_224 runs_per_ab_84 2b_avg_33 3b_avg_0 hr_avg_21 rbi_avg_123 bb_avg_110 so_avg_103 ibb_avg_17 hbp_avg_8
fielder primary_position_lf total_games_32 bats_r throws_r hits_19 hr_4 batting_avg_207 runs_per_ab_87 2b_avg_43 3b_avg_0 hr_avg_43 rbi_avg_120 bb_avg_87 so_avg_380 ibb_avg_0 hbp_avg_22
fielder primary_position_3b total_games_66 bats_r throws_r hits_52 hr_9 batting_avg_252 runs_per_ab_121 2b_avg_58 3b_avg_10 hr_avg_44 rbi_avg_141 bb_avg_68 so_avg_345 ibb_avg_5 hbp_avg_15
fielder primary_position_c total_games_1692 bats_l throws_r hits_1318 hr_126 batting_avg_295 runs_per_ab_108 2b_avg_51 3b_avg_7 hr_avg_28 rbi_avg_151 bb_avg_107 so_avg_60 ibb_avg_18 hbp_avg_3
fielder primary_position_1b total_games_104 bats_l throws_l hits_29 hr_2 batting_avg_177 runs_per_ab_116 2b_avg_49 3b_avg_6 hr_avg_12 rbi_avg_85 bb_avg_238 so_avg_177 ibb_avg_49 hbp_avg_0
fielder primary_position_3b total_games_13 bats_r throws_r hits_15 hr_0 batting_avg_326 runs_per_ab_152 2b_avg_0 3b_avg_22 hr_avg_0 rbi_avg_217 bb_avg_152 so_avg_261 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_44 bats_r throws_r hits_47 hr_2 batting_avg_297 runs_per_ab_114 2b_avg_38 3b_avg_13 hr_avg_13 rbi_avg_76 bb_avg_70 so_avg_25 ibb_avg_0 hbp_avg_32
fielder primary_position_ss total_games_27 bats_r throws_r hits_23 hr_0 batting_avg_284 runs_per_ab_49 2b_avg_12 3b_avg_0 hr_avg_0 rbi_avg_86 bb_avg_74 so_avg_160 ibb_avg_0 hbp_avg_0
fielder primary_position_? total_games_1 bats_l throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_998 ibb_avg_0 hbp_avg_0
fielder primary_position_2b total_games_477 bats_r throws_r hits_303 hr_23 batting_avg_239 runs_per_ab_139 2b_avg_56 3b_avg_5 hr_avg_18 rbi_avg_88 bb_avg_89 so_avg_192 ibb_avg_7 hbp_avg_24
fielder primary_position_lf total_games_52 bats_ throws_r hits_26 hr_0 batting_avg_188 runs_per_ab_58 2b_avg_7 3b_avg_14 hr_avg_0 rbi_avg_65 bb_avg_87 so_avg_116 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_225 bats_r throws_r hits_124 hr_2 batting_avg_237 runs_per_ab_96 2b_avg_34 3b_avg_4 hr_avg_4 rbi_avg_73 bb_avg_42 so_avg_134 ibb_avg_6 hbp_avg_4
fielder primary_position_c total_games_191 bats_r throws_r hits_108 hr_3 batting_avg_277 runs_per_ab_136 2b_avg_51 3b_avg_0 hr_avg_8 rbi_avg_100 bb_avg_64 so_avg_146 ibb_avg_0 hbp_avg_15
fielder primary_position_lf total_games_295 bats_l throws_l hits_2850 hr_75 batting_avg_338 runs_per_ab_204 2b_avg_38 3b_avg_22 hr_avg_9 rbi_avg_113 bb_avg_122 so_avg_73 ibb_avg_0 hbp_avg_9
fielder primary_position_3b total_games_240 bats_r throws_r hits_475 hr_1 batting_avg_244 runs_per_ab_103 2b_avg_30 3b_avg_7 hr_avg_1 rbi_avg_96 bb_avg_58 so_avg_53 ibb_avg_0 hbp_avg_15
fielder primary_position_2b total_games_195 bats_l throws_r hits_131 hr_0 batting_avg_259 runs_per_ab_144 2b_avg_34 3b_avg_14 hr_avg_0 rbi_avg_93 bb_avg_91 so_avg_63 ibb_avg_0 hbp_avg_10
fielder primary_position_rf total_games_165 bats_r throws_r hits_72 hr_9 batting_avg_239 runs_per_ab_110 2b_avg_23 3b_avg_7 hr_avg_30 rbi_avg_150 bb_avg_70 so_avg_262 ibb_avg_10 hbp_avg_10
fielder primary_position_3b total_games_1 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_333 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_dh total_games_42 bats_b throws_l hits_30 hr_5 batting_avg_248 runs_per_ab_165 2b_avg_33 3b_avg_0 hr_avg_41 rbi_avg_190 bb_avg_157 so_avg_314 ibb_avg_8 hbp_avg_33
fielder primary_position_c total_games_16 bats_r throws_r hits_1 hr_0 batting_avg_500 runs_per_ab_998 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_500 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_2000 bats_r throws_r hits_2107 hr_352 batting_avg_291 runs_per_ab_173 2b_avg_56 3b_avg_9 hr_avg_49 rbi_avg_167 bb_avg_110 so_avg_185 ibb_avg_5 hbp_avg_8
fielder primary_position_rf total_games_16 bats_l throws_l hits_9 hr_1 batting_avg_188 runs_per_ab_83 2b_avg_21 3b_avg_0 hr_avg_21 rbi_avg_62 bb_avg_104 so_avg_188 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_1346 bats_r throws_r hits_1401 hr_50 batting_avg_273 runs_per_ab_128 2b_avg_50 3b_avg_4 hr_avg_10 rbi_avg_87 bb_avg_82 so_avg_93 ibb_avg_2 hbp_avg_5
fielder primary_position_cf total_games_58 bats_b throws_ hits_49 hr_0 batting_avg_238 runs_per_ab_87 2b_avg_39 3b_avg_19 hr_avg_0 rbi_avg_58 bb_avg_73 so_avg_160 ibb_avg_0 hbp_avg_10
fielder primary_position_ss total_games_558 bats_l throws_r hits_521 hr_9 batting_avg_284 runs_per_ab_157 2b_avg_51 3b_avg_8 hr_avg_5 rbi_avg_116 bb_avg_89 so_avg_58 ibb_avg_0 hbp_avg_5
fielder primary_position_rf total_games_1694 bats_l throws_r hits_1447 hr_315 batting_avg_253 runs_per_ab_161 2b_avg_52 3b_avg_5 hr_avg_55 rbi_avg_172 bb_avg_129 so_avg_241 ibb_avg_13 hbp_avg_14
fielder primary_position_3b total_games_19 bats_r throws_r hits_3 hr_0 batting_avg_176 runs_per_ab_235 2b_avg_59 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_176 so_avg_176 ibb_avg_0 hbp_avg_118
fielder primary_position_cf total_games_242 bats_b throws_r hits_228 hr_5 batting_avg_270 runs_per_ab_135 2b_avg_34 3b_avg_15 hr_avg_6 rbi_avg_65 bb_avg_43 so_avg_141 ibb_avg_4 hbp_avg_14
fielder primary_position_c total_games_321 bats_r throws_r hits_183 hr_0 batting_avg_230 runs_per_ab_60 2b_avg_26 3b_avg_8 hr_avg_0 rbi_avg_82 bb_avg_104 so_avg_74 ibb_avg_0 hbp_avg_9
fielder primary_position_lf total_games_1853 bats_r throws_r hits_2077 hr_41 batting_avg_287 runs_per_ab_164 2b_avg_50 3b_avg_15 hr_avg_6 rbi_avg_84 bb_avg_120 so_avg_78 ibb_avg_0 hbp_avg_4
fielder primary_position_1b total_games_1869 bats_r throws_r hits_2018 hr_72 batting_avg_307 runs_per_ab_137 2b_avg_68 3b_avg_11 hr_avg_11 rbi_avg_145 bb_avg_55 so_avg_66 ibb_avg_0 hbp_avg_17
fielder primary_position_2b total_games_4 bats_r throws_r hits_12 hr_0 batting_avg_226 runs_per_ab_94 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_75 bb_avg_38 so_avg_19 ibb_avg_0 hbp_avg_38
fielder primary_position_1b total_games_890 bats_l throws_l hits_980 hr_44 batting_avg_279 runs_per_ab_154 2b_avg_57 3b_avg_9 hr_avg_13 rbi_avg_119 bb_avg_107 so_avg_85 ibb_avg_0 hbp_avg_2
fielder primary_position_lf total_games_5 bats_l throws_l hits_6 hr_0 batting_avg_429 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_71 bb_avg_143 so_avg_286 ibb_avg_0 hbp_avg_71
fielder primary_position_c total_games_8 bats_r throws_r hits_2 hr_0 batting_avg_105 runs_per_ab_53 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_105 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_111 bats_r throws_r hits_69 hr_2 batting_avg_230 runs_per_ab_80 2b_avg_20 3b_avg_3 hr_avg_7 rbi_avg_53 bb_avg_53 so_avg_167 ibb_avg_0 hbp_avg_7
fielder primary_position_cf total_games_1 bats_r throws_r hits_0 hr_0          
fielder primary_position_lf total_games_1640 bats_r throws_r hits_1393 hr_292 batting_avg_253 runs_per_ab_139 2b_avg_54 3b_avg_3 hr_avg_53 rbi_avg_177 bb_avg_169 so_avg_284 ibb_avg_10 hbp_avg_6
fielder primary_position_2b total_games_325 bats_b throws_r hits_182 hr_1 batting_avg_237 runs_per_ab_120 2b_avg_20 3b_avg_3 hr_avg_1 rbi_avg_55 bb_avg_74 so_avg_145 ibb_avg_4 hbp_avg_17
fielder primary_position_2b total_games_159 bats_r throws_r hits_73 hr_4 batting_avg_205 runs_per_ab_124 2b_avg_22 3b_avg_17 hr_avg_11 rbi_avg_93 bb_avg_81 so_avg_258 ibb_avg_17 hbp_avg_6
fielder primary_position_c total_games_69 bats_r throws_r hits_43 hr_2 batting_avg_219 runs_per_ab_77 2b_avg_26 3b_avg_0 hr_avg_10 rbi_avg_122 bb_avg_41 so_avg_107 ibb_avg_0 hbp_avg_5
fielder primary_position_rf total_games_1689 bats_r throws_r hits_1443 hr_240 batting_avg_261 runs_per_ab_130 2b_avg_42 3b_avg_4 hr_avg_43 rbi_avg_159 bb_avg_150 so_avg_205 ibb_avg_12 hbp_avg_3
fielder primary_position_3b total_games_528 bats_l throws_r hits_463 hr_12 batting_avg_278 runs_per_ab_112 2b_avg_41 3b_avg_7 hr_avg_7 rbi_avg_86 bb_avg_72 so_avg_134 ibb_avg_8 hbp_avg_16
fielder primary_position_1b total_games_562 bats_l throws_l hits_513 hr_11 batting_avg_291 runs_per_ab_117 2b_avg_49 3b_avg_7 hr_avg_6 rbi_avg_120 bb_avg_78 so_avg_54 ibb_avg_0 hbp_avg_6
fielder primary_position_cf total_games_215 bats_b throws_r hits_120 hr_17 batting_avg_216 runs_per_ab_142 2b_avg_43 3b_avg_7 hr_avg_31 rbi_avg_106 bb_avg_117 so_avg_210 ibb_avg_2 hbp_avg_9
fielder primary_position_cf total_games_1352 bats_r throws_r hits_1113 hr_48 batting_avg_262 runs_per_ab_127 2b_avg_38 3b_avg_8 hr_avg_11 rbi_avg_103 bb_avg_73 so_avg_103 ibb_avg_1 hbp_avg_5
fielder primary_position_rf total_games_36 bats_l throws_r hits_15 hr_0 batting_avg_268 runs_per_ab_286 2b_avg_18 3b_avg_0 hr_avg_0 rbi_avg_125 bb_avg_36 so_avg_36 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_164 bats_l throws_r hits_116 hr_8 batting_avg_266 runs_per_ab_117 2b_avg_30 3b_avg_2 hr_avg_18 rbi_avg_158 bb_avg_122 so_avg_213 ibb_avg_0 hbp_avg_7
fielder primary_position_ss total_games_270 bats_r throws_r hits_240 hr_0 batting_avg_262 runs_per_ab_87 2b_avg_23 3b_avg_7 hr_avg_0 rbi_avg_82 bb_avg_68 so_avg_31 ibb_avg_0 hbp_avg_3
fielder primary_position_3b total_games_51 bats_r throws_r hits_22 hr_7 batting_avg_220 runs_per_ab_110 2b_avg_40 3b_avg_0 hr_avg_70 rbi_avg_230 bb_avg_50 so_avg_400 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_1948 bats_b throws_r hits_1804 hr_9 batting_avg_250 runs_per_ab_178 2b_avg_26 3b_avg_10 hr_avg_1 rbi_avg_60 bb_avg_161 so_avg_71 ibb_avg_0 hbp_avg_4
fielder primary_position_2b total_games_409 bats_r throws_r hits_363 hr_11 batting_avg_285 runs_per_ab_138 2b_avg_39 3b_avg_4 hr_avg_9 rbi_avg_90 bb_avg_45 so_avg_187 ibb_avg_1 hbp_avg_16
fielder primary_position_rf total_games_1219 bats_l throws_l hits_763 hr_96 batting_avg_251 runs_per_ab_127 2b_avg_51 3b_avg_9 hr_avg_32 rbi_avg_134 bb_avg_114 so_avg_166 ibb_avg_17 hbp_avg_16
fielder primary_position_ss total_games_5 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_125 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_125 so_avg_125 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_6 bats_r throws_r hits_2 hr_0 batting_avg_286 runs_per_ab_143 2b_avg_0 3b_avg_143 hr_avg_0 rbi_avg_143 bb_avg_0 so_avg_143 ibb_avg_0 hbp_avg_143
fielder primary_position_ss total_games_68 bats_r throws_r hits_23 hr_2 batting_avg_148 runs_per_ab_77 2b_avg_52 3b_avg_13 hr_avg_13 rbi_avg_58 bb_avg_71 so_avg_348 ibb_avg_13 hbp_avg_0
fielder primary_position_lf total_games_44 bats_l throws_r hits_18 hr_1 batting_avg_180 runs_per_ab_70 2b_avg_70 3b_avg_10 hr_avg_10 rbi_avg_80 bb_avg_70 so_avg_250 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_66 bats_r throws_r hits_48 hr_2 batting_avg_223 runs_per_ab_140 2b_avg_51 3b_avg_19 hr_avg_9 rbi_avg_98 bb_avg_79 so_avg_0 ibb_avg_0 hbp_avg_5
fielder primary_position_c total_games_556 bats_r throws_r hits_262 hr_19 batting_avg_196 runs_per_ab_92 2b_avg_44 3b_avg_4 hr_avg_14 rbi_avg_92 bb_avg_66 so_avg_241 ibb_avg_1 hbp_avg_11
fielder primary_position_c total_games_359 bats_r throws_r hits_182 hr_8 batting_avg_227 runs_per_ab_79 2b_avg_30 3b_avg_4 hr_avg_10 rbi_avg_95 bb_avg_107 so_avg_106 ibb_avg_5 hbp_avg_4
fielder primary_position_1b total_games_18 bats_r throws_r hits_11 hr_0 batting_avg_220 runs_per_ab_20 2b_avg_40 3b_avg_0 hr_avg_0 rbi_avg_40 bb_avg_40 so_avg_280 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_456 bats_r throws_r hits_311 hr_3 batting_avg_241 runs_per_ab_140 2b_avg_34 3b_avg_10 hr_avg_2 rbi_avg_78 bb_avg_113 so_avg_79 ibb_avg_0 hbp_avg_8
fielder primary_position_dh total_games_1414 bats_r throws_r hits_1479 hr_147 batting_avg_290 runs_per_ab_116 2b_avg_63 3b_avg_1 hr_avg_29 rbi_avg_143 bb_avg_98 so_avg_165 ibb_avg_12 hbp_avg_7
fielder primary_position_cf total_games_2213 bats_l throws_l hits_2375 hr_54 batting_avg_290 runs_per_ab_166 2b_avg_34 3b_avg_16 hr_avg_7 rbi_avg_71 bb_avg_138 so_avg_111 ibb_avg_3 hbp_avg_5
fielder primary_position_2b total_games_203 bats_r throws_r hits_137 hr_11 batting_avg_248 runs_per_ab_154 2b_avg_51 3b_avg_11 hr_avg_20 rbi_avg_108 bb_avg_43 so_avg_108 ibb_avg_9 hbp_avg_13
fielder primary_position_c total_games_9 bats_r throws_r hits_5 hr_0 batting_avg_200 runs_per_ab_40 2b_avg_120 3b_avg_0 hr_avg_0 rbi_avg_120 bb_avg_40 so_avg_280 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_43 bats_r throws_r hits_16 hr_0 batting_avg_134 runs_per_ab_50 2b_avg_17 3b_avg_0 hr_avg_0 rbi_avg_25 bb_avg_118 so_avg_118 ibb_avg_0 hbp_avg_8
fielder primary_position_ss total_games_374 bats_r throws_r hits_315 hr_3 batting_avg_252 runs_per_ab_92 2b_avg_38 3b_avg_10 hr_avg_2 rbi_avg_117 bb_avg_89 so_avg_71 ibb_avg_0 hbp_avg_11
fielder primary_position_dh total_games_102 bats_r throws_r hits_75 hr_8 batting_avg_274 runs_per_ab_120 2b_avg_51 3b_avg_0 hr_avg_29 rbi_avg_113 bb_avg_73 so_avg_332 ibb_avg_0 hbp_avg_11
fielder primary_position_2b total_games_21 bats_r throws_r hits_13 hr_0 batting_avg_220 runs_per_ab_68 2b_avg_34 3b_avg_0 hr_avg_0 rbi_avg_102 bb_avg_34 so_avg_186 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_86 bats_l throws_r hits_56 hr_7 batting_avg_223 runs_per_ab_120 2b_avg_20 3b_avg_12 hr_avg_28 rbi_avg_88 bb_avg_76 so_avg_175 ibb_avg_0 hbp_avg_8
fielder primary_position_lf total_games_109 bats_l throws_l hits_53 hr_0 batting_avg_243 runs_per_ab_147 2b_avg_60 3b_avg_9 hr_avg_0 rbi_avg_96 bb_avg_87 so_avg_128 ibb_avg_0 hbp_avg_14
fielder primary_position_cf total_games_585 bats_r throws_r hits_477 hr_98 batting_avg_244 runs_per_ab_161 2b_avg_58 3b_avg_10 hr_avg_50 rbi_avg_130 bb_avg_71 so_avg_318 ibb_avg_2 hbp_avg_12
fielder primary_position_ss total_games_30 bats_r throws_r hits_17 hr_0 batting_avg_262 runs_per_ab_123 2b_avg_31 3b_avg_15 hr_avg_0 rbi_avg_92 bb_avg_31 so_avg_77 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_19 bats_l throws_r hits_13 hr_0 batting_avg_217 runs_per_ab_50 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_67 bb_avg_17 so_avg_33 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_21 bats_l throws_r hits_7 hr_0 batting_avg_269 runs_per_ab_38 2b_avg_77 3b_avg_0 hr_avg_0 rbi_avg_38 bb_avg_38 so_avg_385 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_188 bats_l throws_r hits_82 hr_6 batting_avg_234 runs_per_ab_154 2b_avg_48 3b_avg_23 hr_avg_17 rbi_avg_91 bb_avg_46 so_avg_308 ibb_avg_0 hbp_avg_11
fielder primary_position_dh total_games_2 bats_r throws_r hits_0 hr_0          
fielder primary_position_cf total_games_1573 bats_r throws_r hits_1534 hr_159 batting_avg_275 runs_per_ab_133 2b_avg_56 3b_avg_7 hr_avg_28 rbi_avg_127 bb_avg_68 so_avg_221 ibb_avg_5 hbp_avg_17
fielder primary_position_cf total_games_746 bats_r throws_r hits_465 hr_38 batting_avg_274 runs_per_ab_179 2b_avg_59 3b_avg_6 hr_avg_22 rbi_avg_129 bb_avg_116 so_avg_105 ibb_avg_0 hbp_avg_2
fielder primary_position_3b total_games_1284 bats_r throws_r hits_1225 hr_10 batting_avg_254 runs_per_ab_138 2b_avg_39 3b_avg_12 hr_avg_2 rbi_avg_68 bb_avg_94 so_avg_83 ibb_avg_0 hbp_avg_10
fielder primary_position_lf total_games_963 bats_r throws_r hits_827 hr_109 batting_avg_258 runs_per_ab_151 2b_avg_60 3b_avg_9 hr_avg_34 rbi_avg_124 bb_avg_79 so_avg_168 ibb_avg_3 hbp_avg_15
fielder primary_position_c total_games_10 bats_r throws_r hits_4 hr_0 batting_avg_174 runs_per_ab_87 2b_avg_0 3b_avg_43 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_390 bats_l throws_l hits_350 hr_16 batting_avg_274 runs_per_ab_136 2b_avg_60 3b_avg_12 hr_avg_13 rbi_avg_121 bb_avg_156 so_avg_143 ibb_avg_0 hbp_avg_2
fielder primary_position_2b total_games_321 bats_r throws_r hits_150 hr_1 batting_avg_228 runs_per_ab_123 2b_avg_32 3b_avg_5 hr_avg_2 rbi_avg_61 bb_avg_62 so_avg_52 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_1688 bats_r throws_r hits_1647 hr_60 batting_avg_277 runs_per_ab_127 2b_avg_44 3b_avg_9 hr_avg_10 rbi_avg_100 bb_avg_44 so_avg_116 ibb_avg_5 hbp_avg_4
fielder primary_position_ss total_games_1 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
